"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"3.2360000610351562","2.1573333740234375","1.1119227409362793","0.0","0.0","0.16231995820999146","0.0","0.9867382049560547"
"3.2400002479553223","2.1600003242492676","1.1128238439559937","0.0","0.0","0.16210220754146576","0.0","0.9867739677429199"
"3.244000196456909","2.1626667976379395","1.113723635673523","0.0","0.0","0.16189105808734894","0.0","0.9868086576461792"
"3.248000144958496","2.1653335094451904","1.1146221160888672","0.0","0.0","0.16168630123138428","0.0","0.9868422150611877"
"3.252000093460083","2.1680002212524414","1.1155195236206055","0.0","0.0","0.16149482131004333","0.0","0.9868735671043396"
"3.25600004196167","2.1706666946411133","1.1164156198501587","0.0","0.0","0.1612701416015625","0.0","0.9869102835655212"
"3.260000228881836","2.1733336448669434","1.1173104047775269","0.0","0.0","0.16105204820632935","0.0","0.9869459271430969"
"3.264000177383423","2.1760001182556152","1.11820387840271","0.0","0.0","0.1608504354953766","0.0","0.9869787693023682"
"3.2680001258850098","2.178666830062866","1.1190961599349976","0.0","0.0","0.16063547134399414","0.0","0.9870138168334961"
"3.2720000743865967","2.181333541870117","1.1199871301651","0.0","0.0","0.16043701767921448","0.0","0.9870461225509644"
"3.2760002613067627","2.184000253677368","1.1208770275115967","0.0","0.0","0.16022856533527374","0.0","0.987079918384552"
"3.2800002098083496","2.186666965484619","1.1217654943466187","0.0","0.0","0.1600068062543869","0.0","0.9871159195899963"
"3.2840001583099365","2.189333438873291","1.1226526498794556","0.0","0.0","0.15979821979999542","0.0","0.987149715423584"
"3.2880001068115234","2.192000150680542","1.123538613319397","0.0","0.0","0.1595928966999054","0.0","0.9871829152107239"
"3.2920000553131104","2.194666862487793","1.1244233846664429","0.0","0.0","0.15939413011074066","0.0","0.9872150421142578"
"3.2960002422332764","2.197333574295044","1.1253069639205933","0.0","0.0","0.15918534994125366","0.0","0.9872487187385559"
"3.3000001907348633","2.200000286102295","1.1261892318725586","0.0","0.0","0.15897314250469208","0.0","0.987282931804657"
"3.30400013923645","2.202666759490967","1.1270701885223389","0.0","0.0","0.15875428915023804","0.0","0.9873181581497192"
"3.308000087738037","2.2053334712982178","1.127949833869934","0.0","0.0","0.15854868292808533","0.0","0.9873511791229248"
"3.312000274658203","2.2080001831054688","1.1288284063339233","0.0","0.0","0.15833966434001923","0.0","0.9873847365379333"
"3.31600022315979","2.2106668949127197","1.129705548286438","0.0","0.0","0.15812060236930847","0.0","0.987419843673706"
"3.320000171661377","2.2133336067199707","1.1305814981460571","0.0","0.0","0.15792791545391083","0.0","0.9874506592750549"
"3.324000120162964","2.2160000801086426","1.1314562559127808","0.0","0.0","0.1577286422252655","0.0","0.987482488155365"
"3.328000068664551","2.2186667919158936","1.1323298215866089","0.0","0.0","0.1575128138065338","0.0","0.9875169396400452"
"3.332000255584717","2.2213335037231445","1.133202075958252","0.0","0.0","0.15729346871376038","0.0","0.9875519275665283"
"3.3360002040863037","2.2240002155303955","1.13407301902771","0.0","0.0","0.15708403289318085","0.0","0.9875852465629578"
"3.3400001525878906","2.2266669273376465","1.1349427700042725","0.0","0.0","0.15688104927539825","0.0","0.987617552280426"
"3.3440001010894775","2.2293334007263184","1.13581120967865","0.0","0.0","0.15668146312236786","0.0","0.9876492023468018"
"3.3480000495910645","2.2320001125335693","1.1366785764694214","0.0","0.0","0.15647532045841217","0.0","0.9876818656921387"
"3.3520002365112305","2.2346668243408203","1.1375446319580078","0.0","0.0","0.15625564754009247","0.0","0.9877166748046875"
"3.3560001850128174","2.2373335361480713","1.1384093761444092","0.0","0.0","0.156035915017128","0.0","0.9877514243125916"
"3.3600001335144043","2.2400002479553223","1.1392728090286255","0.0","0.0","0.15584255754947662","0.0","0.9877818822860718"
"3.364000082015991","2.242666721343994","1.1401351690292358","0.0","0.0","0.15563620626926422","0.0","0.9878144860267639"
"3.3680002689361572","2.245333671569824","1.1409962177276611","0.0","0.0","0.1554262489080429","0.0","0.9878475069999695"
"3.372000217437744","2.248000144958496","1.141856074333191","0.0","0.0","0.15522268414497375","0.0","0.9878795146942139"
"3.376000165939331","2.250666856765747","1.1427146196365356","0.0","0.0","0.15500615537166595","0.0","0.9879134893417358"
